Formulation Index,Time,Release,Drug Group
50,4.02631578947368,1.00403225806451,81
50,5.01315789473684,1.00806451612903,81
50,6.03947368421052,1.00403225806451,81
50,7.02631578947368,1.02016129032258,81
50,9.98684210526315,1.00806451612903,81
50,13.0263157894736,1.02419354838709,81
50,15.9868421052631,1.02419354838709,81
50,18.9868421052631,1.03225806451612,81
50,24.9868421052631,1.02822580645161,81
50,30.0394736842105,1.02419354838709,81
51,0.0,0.0,27
51,0.0394736842105265,0.133064516129032,27
51,1.02631578947368,0.25,27
51,2.01315789473684,0.27016129032258,27
51,3.0,0.326612903225806,27
51,3.98684210526315,0.350806451612903,27
51,5.01315789473684,0.387096774193548,27
51,6.0,0.419354838709677,27
51,7.02631578947368,0.443548387096774,27
51,10.0657894736842,0.516129032258064,27
51,13.0263157894736,0.596774193548387,27
51,16.0263157894736,0.685483870967741,27
51,19.0657894736842,0.794354838709677,27
51,25.0263157894736,0.991935483870967,27
51,30.0394736842105,0.991935483870967,27
52,0.0,0.0,74
52,0.236842105263157,0.340725806451612,74
52,1.02631578947368,0.584677419354838,74
52,2.05263157894736,0.649193548387096,74
52,3.03947368421052,0.673387096774193,74
52,4.02631578947368,0.69758064516129,74
52,5.01315789473684,0.729838709677419,74
52,6.07894736842105,0.766129032258064,74
52,7.02631578947368,0.798387096774193,74
52,10.0263157894736,0.866935483870967,74
52,13.1052631578947,0.931451612903225,74
52,16.0263157894736,0.999999999999999,74
52,19.0657894736842,1.00806451612903,74
52,25.0263157894736,1.01209677419354,74
52,30.078947368421,1.00806451612903,74
53,0.0,0.0,40
53,0.513157894736842,0.237903225806451,40
53,1.02631578947368,0.306451612903225,40
53,2.05263157894736,0.576612903225806,40
53,3.0,0.826612903225806,40
53,3.98684210526315,0.903225806451612,40
53,5.01315789473684,0.979838709677419,40
53,6.0,1.04435483870967,40
53,7.06578947368421,1.03629032258064,40
53,9.98684210526315,1.03225806451612,40
53,13.0657894736842,1.04032258064516,40
53,16.0263157894736,1.03629032258064,40
53,19.0263157894736,1.04032258064516,40
53,25.0263157894736,1.04435483870967,40
53,30.078947368421,1.03629032258064,40
54,0.0,0.0,48
54,0.0394736842105265,0.129032258064516,48
54,0.157894736842104,0.193548387096774,48
54,0.473684210526315,0.318548387096774,48
54,1.02631578947368,0.383064516129032,48
54,2.01315789473684,0.491935483870967,48
54,3.03947368421052,0.59274193548387,48
54,4.02631578947368,0.641129032258064,48
54,5.01315789473684,0.701612903225806,48
54,6.0,0.782258064516129,48
54,6.98684210526315,0.854838709677419,48
54,10.0263157894736,1.01209677419354,48
54,13.0263157894736,1.00403225806451,48
54,16.0263157894736,1.00403225806451,48
54,19.0263157894736,1.00806451612903,48
54,24.9868421052631,1.02016129032258,48
54,30.078947368421,1.00806451612903,48
55,0.0,0.0,72
55,0.0394736842105265,0.229838709677419,72
55,0.197368421052631,0.435483870967741,72
55,0.276315789473684,0.487903225806451,72
55,0.513157894736842,0.524193548387096,72
55,0.986842105263158,0.552419354838709,72
55,2.01315789473684,0.584677419354838,72
55,2.96052631578947,0.612903225806451,72
55,4.02631578947368,0.641129032258064,72
55,5.01315789473684,0.693548387096774,72
55,6.0,0.725806451612903,72
55,7.02631578947368,0.758064516129032,72
55,10.0263157894736,0.810483870967741,72
55,13.0657894736842,0.854838709677419,72
55,16.0263157894736,0.89516129032258,72
55,18.9868421052631,0.951612903225806,72
55,25.0263157894736,1.00403225806451,72
55,30.0,0.995967741935483,72
56,0.0,0.0,53
56,0.0789473684210526,0.310483870967741,53
56,0.197368421052631,0.354838709677419,53
56,0.31578947368421,0.399193548387096,53
56,0.513157894736842,0.471774193548387,53
56,1.02631578947368,0.528225806451612,53
56,2.01315789473684,0.612903225806451,53
56,3.03947368421052,0.669354838709677,53
56,4.02631578947368,0.762096774193548,53
56,5.01315789473684,0.866935483870967,53
56,6.03947368421052,0.931451612903225,53
56,7.02631578947368,0.975806451612903,53
56,10.0263157894736,0.995967741935483,53
56,13.0263157894736,0.983870967741935,53
56,15.9868421052631,0.983870967741935,53
56,19.0263157894736,0.995967741935483,53
56,25.0263157894736,1.01209677419354,53
56,30.0394736842105,1.00806451612903,53
57,0.186711766737714,0.0829493087557602,55
57,0.324981676340995,0.108294930875575,55
57,0.372159832854531,0.140552995391705,55
57,0.9682052923782,0.182027649769585,55
57,1.47242184011659,0.214285714285714,55
57,1.97895517232664,0.297235023041474,55
57,2.4858044296919,0.387096774193548,55
57,2.94831885694066,0.506912442396313,55
57,3.49813393541647,0.536866359447004,55
57,3.95685726080253,0.573732718894009,55
57,4.4607578833857,0.599078341013824,55
57,5.01109950378688,0.640552995391705,55
57,5.51500012637006,0.66589861751152,55
57,5.97456591883672,0.721198156682027,55
57,6.47878246657511,0.753456221198156,55
57,7.02922939536137,0.797235023041474,55
57,13.7512742314594,0.875576036866359,55
57,21.0205014364063,0.92626728110599,55
57,28.0165586904691,0.999999999999999,55
58,0.0,0.0,15
58,0.203248396718553,0.0395706175927981,15
58,0.40775055325237,0.0978911567471692,15
58,1.0135951573161,0.15826992022289,15
58,1.95433293870089,0.226961065256588,15
58,2.96263444346367,0.306064649997281,15
58,4.90679799699633,0.380943018143331,15
58,7.98714655644847,0.447416970310532,15
58,9.92977773687358,0.499378767659104,15
58,12.9417267330708,0.542940332411594,15
58,16.9564049681853,0.582272497186675,15
58,18.0952368003815,0.613451248948925,15
58,19.0329098355512,0.636309252387665,15
58,19.9705828707209,0.659167255826406,15
58,20.9745658694533,0.673687777410569,15
58,26.0588405336322,0.708786358825473,15
58,27.9996607276575,0.733664936140662,15
59,0.0,0.0,30
59,1.0,0.327272727,30
59,2.0,0.535064935,30
59,3.0,0.675324675,30
59,4.0,0.774025974,30
59,7.0,0.872727273,30
59,8.0,0.919480519,30
59,9.0,0.955844156,30
59,10.0,0.971428571,30
59,11.0,0.981818182,30
59,14.0,0.992207792,30
60,0.0,0.0,30
60,1.0,0.305882353,30
60,2.0,0.545882353,30
60,3.0,0.701176471,30
60,4.0,0.842352941,30
60,7.0,0.927058824,30
60,8.0,0.969411765,30
60,9.0,0.988235294,30
60,10.0,0.997647059,30
60,11.0,1.002352941,30
60,14.0,1.007058824,30
61,0.0,0.0,82
61,0.636042402826854,0.0386473429951692,82
61,0.954063604240282,0.103864734299517,82
61,1.59010600706713,0.188405797101449,82
61,2.54416961130742,0.285024154589372,82
61,4.53180212014134,0.318840579710145,82
61,7.47349823321554,0.355072463768116,82
61,10.4946996466431,0.388888888888889,82
61,14.4699646643109,0.415458937198067,82
61,21.3074204946996,0.620772946859903,82
61,28.2243816254416,0.722222222222222,82
61,35.1413427561837,0.826086956521739,82
61,42.0583038869257,0.927536231884058,82
62,0.0,0.0,82
62,0.715547703180211,0.0386473429951692,82
62,0.954063604240282,0.0821256038647344,82
62,1.66961130742049,0.13768115942029,82
62,2.62367491166077,0.195652173913043,82
62,4.53180212014134,0.243961352657004,82
62,7.5530035335689,0.340579710144927,82
62,10.4946996466431,0.36231884057971,82
62,14.4699646643109,0.405797101449275,82
62,21.386925795053,0.538647342995169,82
62,28.2243816254416,0.630434782608695,82
62,35.1413427561837,0.756038647342995,82
62,42.0583038869257,0.792270531400966,82
63,0.0,0.0,45
63,1.02996482241394,0.382542694497153,45
63,3.06397086086937,0.421252371916508,45
63,6.01789102737869,0.453130929791271,45
63,9.03786653704863,0.478178368121442,45
63,12.0584652103333,0.491840607210626,45
63,15.0140056022408,0.494117647058823,45
63,18.0349781736943,0.500948766603415,45
63,20.0051722580022,0.50550284629981,45
63,24.9932230956898,0.57381404174573,45
63,29.9807754024858,0.65123339658444,45
63,34.969823301957,0.701328273244781,45
63,39.9583726705365,0.760531309297912,45
64,0.0,0.0,58
64,0.0425531914893619,0.118246458458677,58
64,0.340425531914894,0.287873981294098,58
64,0.978723404255319,0.534578570256522,58
64,2.04255319148936,0.629557512443253,58
64,3.02127659574468,0.701411146967127,58
64,4.04255319148936,0.73469890061806,58
64,7.02127659574468,0.819148936170212,58
64,8.0,0.860154241645244,58
64,11.0212765957446,0.965164360334737,58
64,14.0,1.00077120822622,58
64,16.0,0.995372750642673,58
64,17.0212765957446,0.995241481157359,58
64,18.0425531914893,1.00025159984685,58
64,22.0425531914893,0.994596072854564,58
65,0.0,0.0,58
65,0.170212765957446,0.035967838976098,58
65,0.51063829787234,0.0719137997046437,58
65,1.02127659574468,0.120691352622654,58
65,2.0,0.182262210796915,58
65,3.02127659574468,0.220691352622655,58
65,4.12765957446808,0.264250943499425,58
65,7.02127659574468,0.477246622545534,58
65,8.0,0.618508997429305,58
65,9.02127659574468,0.764907290925996,58
65,10.0,0.908740359897172,58
65,11.0212765957446,0.952310889897719,58
65,16.0425531914893,0.995367281080785,58
65,16.9787234042553,0.992676256631843,58
65,17.9148936170212,0.997697314445112,58
65,22.0,0.992030848329048,58
66,0.0,0.0,58
66,0.085106382978723,0.0385494721872778,58
66,0.297872340425531,0.071941147514084,58
66,0.978723404255319,0.102701963572717,58
66,1.91489361702127,0.141142044522233,58
66,2.97872340425531,0.176995022698681,58
66,3.91489361702127,0.192298856861565,58
66,7.02127659574468,0.356424000437564,58
66,8.0,0.466838046272493,58
66,9.02127659574468,0.582388010720341,58
66,9.95744680851063,0.700519608379368,58
66,11.0212765957446,0.777503691954274,58
66,16.0,0.990231362467866,58
66,16.9361702127659,0.972116173494503,58
66,18.0425531914893,0.989968823497237,58
66,22.0,0.992030848329048,58
67,0.0,0.0,57
67,0.000591265529958029,0.0173536433042873,57
67,0.206056037190601,0.0477446915441639,57
67,0.855635130041462,0.112891066716924,57
67,1.19723878997509,0.138958485768977,57
67,1.91436996962373,0.186758608456575,57
67,2.9724396354848,0.241103301478903,57
67,3.92918117114919,0.321467373228974,57
67,6.97005979172671,0.571254887179146,57
67,7.96257289195361,0.701514378838606,57
67,8.99026629121305,0.864315647103168,57
67,10.0158163529263,0.964209958389688,57
67,13.9693133189951,0.999345912507483,57
67,14.9915375121024,1.00162598020738,57
67,16.0818311493462,1.00174423331337,57
67,17.0017664057707,1.00184400937155,57
67,18.0920600430145,1.00196226247755,57
68,0.0,0.0,57
68,0.000739081912447758,0.0216920541303591,57
68,0.240201621545715,0.049917592366762,57
68,0.889706806205331,0.112894762126486,57
68,1.26471696858162,0.119443027870779,57
68,1.94711129834519,0.14771660643149,57
68,2.9365202545398,0.186869470743442,57
68,3.96000088689829,0.226026030464956,57
68,6.9631124217497,0.367349578353769,57
68,8.02192116952322,0.443386325506455,57
68,8.98117558368994,0.597503381299749,57
68,10.0094602484793,0.777658292868598,57
68,14.0376783958966,1.00586091956571,57
68,15.0938264487853,1.0038062718491,57
68,16.2180439458105,0.999589809538591,57
68,17.1382009268087,1.00619720183587,57
68,18.023990598878,1.00412407707146,57
69,0.0,0.0,14
69,0.231884057971014,0.0630434782608695,14
69,0.927536231884057,0.163938618925831,14
69,4.96231884057971,0.381063207891852,14
69,7.00289855072463,0.469459261965655,14
69,11.9652173913043,1.07741322616002,14
69,20.0347826086956,1.06040189989039,14
70,0.0,0.0,14
70,0.136170212765956,0.0751515151515151,14
70,0.998581560283687,0.126060606060606,14
70,4.99290780141843,0.363636363636363,14
70,7.0354609929078,0.545454545454545,14
70,11.9375886524822,0.911515151515151,14
70,14.9787234042553,1.0690909090909,14
71,0.0,0.0,14
71,0.983147903620128,0.0403587443946185,14
71,4.99878413889578,0.0914798206278024,14
71,6.96026879682045,0.121076233183856,14
71,11.9638640850318,0.27982062780269,14
71,15.0078573389637,0.433183856502241,14
71,20.0231667298565,0.742600896860986,14
71,24.9773954424819,0.866367713004484,14
71,30.0148779563074,0.860986547085201,14
72,0.0,0.0,14
72,0.881159420289855,0.0857837047862621,14
72,4.8695652173913,0.164249177932042,14
72,6.95652173913043,0.232480818414322,14
72,11.9652173913043,0.351362805991961,14
72,15.0260869565217,0.349082937522834,14
72,20.0347826086956,0.467964925100474,14
72,25.0434782608695,0.632225063938618,14
72,29.959420289855,0.862024113993423,14
73,0.0,0.0,14
73,0.272340425531914,0.0703030303030303,14
73,0.953191489361701,0.126060606060606,14
73,6.99007092198581,0.431515151515151,14
73,11.9829787234042,0.606060606060606,14
73,19.9716312056737,1.07393939393939,14
74,0.0,0.0,14
74,0.194956137483821,0.102242152466367,14
74,0.998836433997045,0.242152466367712,14
74,5.00526873145158,0.774887892376681,14
74,7.12573049719567,1.04932735426008,14
74,12.0728470760501,1.08161434977578,14
75,0.0,0.0,14
75,0.185507246376811,0.0680818414322248,14
75,0.927536231884057,0.163938618925831,14
75,4.9159420289855,0.423916697113627,14
75,7.00289855072463,0.499711362805991,14
75,12.0115942028985,0.643803434417244,14
75,20.0347826086956,0.825948118377785,14
75,24.9971014492753,0.841465107782243,14
75,29.959420289855,0.887234198027036,14
76,0.0,0.0,14
76,0.3177304964539,0.0484848484848485,14
76,0.998581560283687,0.111515151515151,14
76,4.94751773049645,0.346666666666666,14
76,6.99007092198581,0.453333333333333,14
76,11.9829787234042,0.562424242424242,14
76,14.9787234042553,0.698181818181818,14
76,20.0624113475177,0.843636363636363,14
76,24.9645390070921,0.88,14
76,30.0936170212765,1.00121212121212,14
77,0.0,0.0,14
77,0.194956137483821,0.102242152466367,14
77,0.950934121246192,0.226008968609865,14
77,5.06802285295925,0.382062780269058,14
77,7.08033834930512,0.465470852017937,14
77,11.9879198316097,0.589237668161434,14
77,15.0712390016865,0.648430493273542,14
77,20.1290120147995,0.904035874439461,14
77,24.986808560708,0.98744394618834,14
77,30.0629894494633,0.87982062780269,14
78,0.0,0.0,14
78,0.185507246376811,0.0529557910120566,14
78,0.881159420289855,0.108472780416514,14
78,4.9159420289855,0.292824260138837,14
78,7.04927536231884,0.383748629886736,14
78,11.9652173913043,0.885816587504566,14
78,19.9884057971014,0.911658750456704,14
78,25.0434782608695,0.821300694190719,14
79,0.0,0.0,14
79,0.272340425531914,0.0290909090909092,14
79,0.907801418439715,0.0775757575757576,14
79,4.94751773049645,0.256969696969697,14
79,6.89929078014184,0.4,14
79,11.9375886524822,0.831515151515151,14
79,14.8879432624113,0.972121212121212,14
79,20.0170212765957,0.95030303030303,14
79,25.0099290780141,0.8,14
79,30.0936170212765,0.814545454545454,14
80,0.0,0.0,14
80,0.333224385205715,0.0807174887892374,14
80,0.947796415170809,0.185650224215246,14
80,4.93226477009766,0.435874439461883,14
80,7.04101243316032,0.559641255605381,14
80,11.9582162140961,0.807174887892376,14
80,15.0055563545084,1.00358744394618,14
80,20.0955431499954,1.07354260089686,14
81,0.0,0.0,61
81,0.056596126019468,0.104910714285714,61
81,0.111691824519863,0.154017857142857,61
81,0.193555149960536,0.198660714285714,61
81,0.248050677453301,0.225446428571428,61
81,0.35602144172586,0.241071428571428,61
81,0.518007596685082,0.265625,61
81,0.923543146540383,0.348214285714285,61
81,1.13960470928702,0.383928571428571,61
81,1.30105071033938,0.388392857142857,61
81,1.46261674559326,0.397321428571428,61
81,1.97510276900815,0.457589285714285,61
81,2.40548539857932,0.464285714285714,61
81,2.97078647066561,0.488839285714285,61
81,3.34841406866614,0.533482142857143,61
81,4.02078564851354,0.540178571428571,61
81,4.47859609313338,0.566964285714285,61
81,4.99000180873454,0.587053571428571,61
81,5.50134750723493,0.604910714285714,61
81,5.985685510392,0.618303571428571,61
81,6.2008468166272,0.620535714285714,61
81,6.41612815706393,0.627232142857143,61
81,7.00801680478821,0.640625,61
81,7.4924748421468,0.658482142857143,61
81,8.00370050644567,0.671875,61
81,9.16023003814785,0.685267857142857,61
81,9.48288197184951,0.685267857142857,61
81,10.989491252302,0.71875,61
81,12.9807386214154,0.776785714285714,61
81,13.9769624769797,0.828125,61
82,0.0,0.0,55
82,1.04854368932038,0.0348027842227378,55
82,3.02912621359223,0.062645011600928,55
82,6.05825242718446,0.0928074245939674,55
82,8.03883495145631,0.11368909512761,55
82,10.0194174757281,0.136890951276102,55
82,13.0485436893203,0.162412993039443,55
82,15.0291262135922,0.19953596287703,55
82,17.009708737864,0.225058004640371,55
82,20.0388349514563,0.290023201856148,55
82,22.0194174757281,0.373549883990719,55
82,24.0,0.54292343387471,55
82,27.0291262135922,0.7122969837587,55
82,29.009708737864,0.819025522041763,55
82,30.9902912621359,0.91415313225058,55
82,34.0194174757281,0.937354988399071,55
82,36.0,0.955916473317865,55
82,37.9805825242718,0.96983758700696,55
82,41.009708737864,0.979118329466357,55
82,42.9902912621359,0.981438515081206,55
82,45.0873786407767,0.983758700696055,55
82,48.0,0.990719257540603,55
82,49.9805825242718,0.990719257540603,55
83,0.0,0.0,55
83,0.932038834951459,0.0139211136890951,55
83,3.02912621359223,0.0255220417633412,55
83,6.05825242718446,0.037122969837587,55
83,8.03883495145631,0.0510440835266821,55
83,10.0194174757281,0.0510440835266821,55
83,13.0485436893203,0.0788863109048723,55
83,15.0291262135922,0.102088167053364,55
83,17.009708737864,0.118329466357308,55
83,20.0388349514563,0.148491879350348,55
83,22.0194174757281,0.19953596287703,55
83,24.0,0.245939675174013,55
83,27.0291262135922,0.445475638051044,55
83,29.009708737864,0.612529002320185,55
83,30.9902912621359,0.754060324825986,55
83,34.0194174757281,0.870069605568445,55
83,36.0,0.91183294663573,55
83,37.9805825242718,0.923433874709976,55
83,41.009708737864,0.939675174013921,55
83,42.9902912621359,0.944315545243619,55
83,45.0873786407767,0.948955916473317,55
83,48.0,0.948955916473317,55
83,49.9805825242718,0.960556844547563,55
84,0.0,0.0,55
84,1.04854368932038,0.0974477958236659,55
84,3.02912621359223,0.11368909512761,55
84,6.05825242718446,0.127610208816705,55
84,8.03883495145631,0.153132250580046,55
84,10.0194174757281,0.174013921113689,55
