Formulation Index,Time,Release,Drug Group,Drug SMILES,Formulation Method,Drug MW,Drug TPSA,Drug LogP,Polymer MW,LA/GA,Initial Drug-to-Polymer Ratio,Particle Size,Drug Loading Capacity,Drug Encapsulation Efficiency,Solubility Enhancer Concentration,Profile Duration,Fold,Log1p Time,Normalized Time,Had Duplicate Time
33,7.81395348837209,0.531874145006839,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.3811,85.41,32.42,81.1,0.02,11.2144702842377,3,2.1763360893888635,0.6967741935483884,False
33,8.49405684754521,0.715831003786752,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.3811,85.41,32.42,81.1,0.02,11.2144702842377,3,2.2506660078450538,0.7574193548387105,False
33,9.17416020671834,0.847613949523186,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.3811,85.41,32.42,81.1,0.02,11.2144702842377,3,2.3198511929562047,0.8180645161290336,False
33,9.83979328165374,0.887329249192093,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.3811,85.41,32.42,81.1,0.02,11.2144702842377,3,2.383223925871524,0.8774193548387111,False
33,10.5343669250646,0.92396756478122,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.3811,85.41,32.42,81.1,0.02,11.2144702842377,3,2.445331007160303,0.9393548387096796,False
33,11.2144702842377,0.963678899264457,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.3811,85.41,32.42,81.1,0.02,11.2144702842377,3,2.5026213377634523,1.0,False
34,0.0,0.0,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,0.0,0.0,False
34,0.361757105943152,0.00296992406669405,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,0.3087758555115802,0.032258064516129066,False
34,1.01291989664082,0.00586054441999217,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,0.699586352840963,0.09032258064516088,False
34,1.70749354005167,0.0240845377584804,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,0.996023313944334,0.15225806451612853,False
34,2.3875968992248,0.0453815499910781,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,1.2201207907339162,0.21290322580645152,False
34,3.06770025839793,0.0697476159321159,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,1.4030777926785674,0.2735483870967746,False
34,3.73333333333333,0.0879795396419433,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,1.5546296759391047,0.33290322580645204,False
34,4.41343669250646,0.1215527667083,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,1.6888841393264564,0.3935483870967751,False
34,5.09354005167958,0.167402208608417,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,1.80722920211279,0.4541935483870972,False
34,5.77364341085271,0.286908939511092,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,1.913039112155663,0.5148387096774203,False
34,6.45374677002583,0.357310811078728,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,2.008716828119627,0.5754838709677425,False
34,7.13385012919896,0.489093756815162,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,2.096034382087718,0.6361290322580654,False
34,7.79948320413436,0.559499593568468,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,2.174692992956761,0.6954838709677429,False
34,8.49405684754521,0.746521540871151,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,2.2506660078450538,0.7574193548387105,False
34,9.17416020671834,0.866028271773825,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,2.3198511929562047,0.8180645161290336,False
34,9.85426356589147,0.905739606257062,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,2.384557958181425,0.8787096774193566,False
34,10.5343669250646,0.948519994448739,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,2.445331007160303,0.9393548387096796,False
34,11.2144702842377,0.997438490057296,51,O=C(OC1C2=NC(=C(C(=O)N2CCC1)CCN3CCC(C4=NOC=5C=C(F)C=CC54)CC3)C)CCCCCCCCCCCCCCC,O/W,664.9069999999997,90.46,9.113520000000003,9.5,3.0,0.4382,84.12,38.42,89.62,0.02,11.2144702842377,3,2.5026213377634523,1.0,False
35,0.0,0.0,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,80.0,1.0,0.01,1.153,0.2699009900990099,27.26,0.0,29.9687010954616,4,0.0,0.0,False
35,1.0,0.25625,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,80.0,1.0,0.01,1.153,0.2699009900990099,27.26,0.0,29.9687010954616,4,0.6931471805599453,0.03336814621409928,False
35,2.94209702660406,0.478967985598584,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,80.0,1.0,0.01,1.153,0.2699009900990099,27.26,0.0,29.9687010954616,4,1.3717128219750732,0.09817232375979101,False
35,7.07355242566509,0.6106488151829099,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,80.0,1.0,0.01,1.153,0.2699009900990099,27.26,0.0,29.9687010954616,4,2.0885935868671135,0.23603133159268935,False
35,10.1721439749608,0.7464658048033039,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,80.0,1.0,0.01,1.153,0.2699009900990099,27.26,0.0,29.9687010954616,4,2.413423535124919,0.33942558746736107,False
35,13.9593114241001,0.9240625847406408,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,80.0,1.0,0.01,1.153,0.2699009900990099,27.26,0.0,29.9687010954616,4,2.705333943686224,0.4657963446475186,False
35,21.017214397496,0.9243304876813654,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,80.0,1.0,0.01,1.153,0.2699009900990099,27.26,0.0,29.9687010954616,4,3.0918246199996746,0.7013054830287191,False
35,29.9687010954616,0.9893884298600697,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,80.0,1.0,0.01,1.153,0.2699009900990099,27.26,0.0,29.9687010954616,4,3.432977052371367,1.0,False
36,0.0,0.0,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,215.0,5.67,0.01,1.192,0.505940594059406,51.1,0.0,119.999999999999,4,0.0,0.0,False
36,0.338983050847457,0.258333333333334,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,215.0,5.67,0.01,1.192,0.505940594059406,51.1,0.0,119.999999999999,4,0.29191040856130157,0.002824858757062165,False
36,1.01694915254237,0.435416666666667,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,215.0,5.67,0.01,1.192,0.505940594059406,51.1,0.0,119.999999999999,4,0.7015860492058085,0.008474576271186486,False
36,5.00782472613457,0.495747857593252,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,215.0,5.67,0.01,1.192,0.505940594059406,51.1,0.0,119.999999999999,4,1.7930627406232602,0.04173187271778843,False
36,10.0,0.504288080606115,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,215.0,5.67,0.01,1.192,0.505940594059406,51.1,0.0,119.999999999999,4,2.3978952727983707,0.08333333333333402,False
36,21.017214397496,0.533933827973641,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,215.0,5.67,0.01,1.192,0.505940594059406,51.1,0.0,119.999999999999,4,3.0918246199996746,0.17514345331246814,False
36,30.1408450704225,0.5760337949758401,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,215.0,5.67,0.01,1.192,0.505940594059406,51.1,0.0,119.999999999999,4,3.4385203038161296,0.2511737089201896,False
36,45.1173708920187,0.6663726268536769,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,215.0,5.67,0.01,1.192,0.505940594059406,51.1,0.0,119.999999999999,4,3.8311896879654426,0.3759780907668256,False
36,60.0938967136149,0.71704548795907,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,215.0,5.67,0.01,1.192,0.505940594059406,51.1,0.0,119.999999999999,4,4.11241197106733,0.5007824726134616,False
36,75.0704225352112,0.840787242592647,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,215.0,5.67,0.01,1.192,0.505940594059406,51.1,0.0,119.999999999999,4,4.331659523551575,0.6255868544600984,False
36,90.0469483568074,0.883109373009106,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,215.0,5.67,0.01,1.192,0.505940594059406,51.1,0.0,119.999999999999,4,4.511375289486814,0.7503912363067345,False
36,119.999999999999,0.974016681858724,9,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,O/W,914.1870000000001,195.4299999999999,6.180600000000006,215.0,5.67,0.01,1.192,0.505940594059406,51.1,0.0,119.999999999999,4,4.7957905455967325,1.0,False
37,0.0,0.0,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,3.75,7.81,85.04,0.5,75.0233281493001,1,0.0,0.0,False
37,0.995334370139971,0.275471698113207,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,3.75,7.81,85.04,0.5,75.0233281493001,1,0.6908116403780181,0.013266998341625244,False
37,1.99066874027994,0.383018867924528,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,3.75,7.81,85.04,0.5,75.0233281493001,1,1.095497021351161,0.026533996683250464,False
37,3.98133748055987,0.549056603773584,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,3.75,7.81,85.04,0.5,75.0233281493001,1,1.6056984253715376,0.053067993366500796,False
37,7.09175738724728,0.750943396226415,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,3.75,7.81,85.04,0.5,75.0233281493001,1,2.090845937052684,0.0945273631840797,False
37,12.0684292379471,0.881132075471698,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,3.75,7.81,85.04,0.5,75.0233281493001,1,2.570199339690597,0.16086235489220546,False
37,21.0264385692068,0.933962264150943,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,3.75,7.81,85.04,0.5,75.0233281493001,1,3.092243484976775,0.2802653399668321,False
37,28.9891135303266,0.956603773584905,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,3.75,7.81,85.04,0.5,75.0233281493001,1,3.400834433481986,0.3864013266998345,False
37,36.9517884914463,0.958490566037735,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,3.75,7.81,85.04,0.5,75.0233281493001,1,3.636316630305512,0.4925373134328356,False
37,59.9688958009331,0.973584905660377,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,3.75,7.81,85.04,0.5,75.0233281493001,1,4.110363829224861,0.799336650082919,False
37,75.0233281493001,0.979245283018868,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,3.75,7.81,85.04,0.5,75.0233281493001,1,4.331040242519919,1.0,False
38,0.0,0.0,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,49.56,8.31,92.48,0.5,75.0233281493001,1,0.0,0.0,False
38,0.995334370139971,0.196226415094339,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,49.56,8.31,92.48,0.5,75.0233281493001,1,0.6908116403780181,0.013266998341625244,False
38,1.99066874027994,0.20188679245283,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,49.56,8.31,92.48,0.5,75.0233281493001,1,1.095497021351161,0.026533996683250464,False
38,3.98133748055987,0.233962264150943,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,49.56,8.31,92.48,0.5,75.0233281493001,1,1.6056984253715376,0.053067993366500796,False
38,6.96734059097978,0.290566037735849,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,49.56,8.31,92.48,0.5,75.0233281493001,1,2.075350759701583,0.09286898839137649,False
38,11.9440124416796,0.375471698113207,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,49.56,8.31,92.48,0.5,75.0233281493001,1,2.560633321508474,0.15920398009950226,False
38,20.9020217729393,0.475471698113207,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,49.56,8.31,92.48,0.5,75.0233281493001,1,3.086578950960429,0.2786069651741289,False
38,28.9891135303266,0.592452830188679,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,49.56,8.31,92.48,0.5,75.0233281493001,1,3.400834433481986,0.3864013266998345,False
38,36.9517884914463,0.694339622641509,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,49.56,8.31,92.48,0.5,75.0233281493001,1,3.636316630305512,0.4925373134328356,False
38,59.9688958009331,0.766037735849056,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,49.56,8.31,92.48,0.5,75.0233281493001,1,4.110363829224861,0.799336650082919,False
38,75.0233281493001,0.80566037735849,81,O=S(=O)(N)C1=CC=C(C=C1)N2N=C(C=C2C=3C=CC(=CC3)C)C(F)(F)F,O/W,381.3790000000001,77.98,3.513920000000002,20.0,3.0,0.1,49.56,8.31,92.48,0.5,75.0233281493001,1,4.331040242519919,1.0,False
39,0.0,0.0,62,O=C1C=C2CCC3C(CCC4(CC)C3CCC4(O)C#C)C2CC1,O/W,312.453,37.3,3.882600000000003,20.0,3.0,0.13625,2.95,11.12,83.71,0.1,90.0414937759335,0,0.0,0.0,False
39,1.93637621023513,0.175470686199791,62,O=C1C=C2CCC3C(CCC4(CC)C3CCC4(O)C#C)C2CC1,O/W,312.453,37.3,3.882600000000003,20.0,3.0,0.13625,2.95,11.12,83.71,0.1,90.0414937759335,0,1.077176239544491,0.021505376344086034,False
39,3.87275242047026,0.201961780562847,62,O=C1C=C2CCC3C(CCC4(CC)C3CCC4(O)C#C)C2CC1,O/W,312.453,37.3,3.882600000000003,20.0,3.0,0.13625,2.95,11.12,83.71,0.1,90.0414937759335,0,1.5836589561824723,0.04301075268817207,False
39,8.02213001383125,0.252897507550738,62,O=C1C=C2CCC3C(CCC4(CC)C3CCC4(O)C#C)C2CC1,O/W,312.453,37.3,3.882600000000003,20.0,3.0,0.13625,2.95,11.12,83.71,0.1,90.0414937759335,0,2.1996804496373303,0.08909370199692782,False
39,15.0760719225449,0.303773957715866,62,O=C1C=C2CCC3C(CCC4(CC)C3CCC4(O)C#C)C2CC1,O/W,312.453,37.3,3.882600000000003,20.0,3.0,0.13625,2.95,11.12,83.71,0.1,90.0414937759335,0,2.77733195048494,0.1674347158218122,False
39,19.9170124481327,0.303675163011262,62,O=C1C=C2CCC3C(CCC4(CC)C3CCC4(O)C#C)C2CC1,O/W,312.453,37.3,3.882600000000003,20.0,3.0,0.13625,2.95,11.12,83.71,0.1,90.0414937759335,0,3.040562820591972,0.221198156682027,False
39,21.9917012448132,0.350571597933779,62,O=C1C=C2CCC3C(CCC4(CC)C3CCC4(O)C#C)C2CC1,O/W,312.453,37.3,3.882600000000003,20.0,3.0,0.13625,2.95,11.12,83.71,0.1,90.0414937759335,0,3.1351333353766915,0.24423963133640494,False
39,29.1839557399723,0.489200327433878,62,O=C1C=C2CCC3C(CCC4(CC)C3CCC4(O)C#C)C2CC1,O/W,312.453,37.3,3.882600000000003,20.0,3.0,0.13625,2.95,11.12,83.71,0.1,90.0414937759335,0,3.407310516320234,0.32411674347158215,False
39,35.9612724757953,0.591102831173963,62,O=C1C=C2CCC3C(CCC4(CC)C3CCC4(O)C#C)C2CC1,O/W,312.453,37.3,3.882600000000003,20.0,3.0,0.13625,2.95,11.12,83.71,0.1,90.0414937759335,0,3.6098706746385028,0.3993855606758837,False
39,42.0470262793914,0.705264346402461,62,O=C1C=C2CCC3C(CCC4(CC)C3CCC4(O)C#C)C2CC1,O/W,312.453,37.3,3.882600000000003,20.0,3.0,0.13625,2.95,11.12,83.71,0.1,90.0414937759335,0,3.76229315251556,0.46697388632872533,False
39,48.9626556016597,0.83981708866119,62,O=C1C=C2CCC3C(CCC4(CC)C3CCC4(O)C#C)C2CC1,O/W,312.453,37.3,3.882600000000003,20.0,3.0,0.13625,2.95,11.12,83.71,0.1,90.0414937759335,0,3.911275838401563,0.5437788018433181,False
